,head,relation,tail,label
35578,DB00544,CELL_DRUG,HeLa,0
35687,DB01254,CELL_DRUG,SW756,0
35820,DB01254,CELL_DRUG,SISO,0
35857,DB08865,CELL_DRUG,C-4-I,0
35858,DB08865,CELL_DRUG,ME-180,0
35890,DB08865,CELL_DRUG,SW756,0
35974,DB08865,CELL_DRUG,Ca-Ski,0
36128,DB08865,CELL_DRUG,SiHa,0
36129,DB08865,CELL_DRUG,SKG-IIIa,0
36171,DB08865,CELL_DRUG,MS751,0
36185,DB08865,CELL_DRUG,SISO,0
36205,DB08865,CELL_DRUG,HeLa,0
36293,DB00398,CELL_DRUG,SW756,0
36327,DB00398,CELL_DRUG,Ca-Ski,0
36330,DB00398,CELL_DRUG,DoTc2-4510,0
36423,DB00398,CELL_DRUG,SKG-IIIa,0
36453,DB00398,CELL_DRUG,SISO,0
36503,DB00762,CELL_DRUG,C-4-I,0
36698,DB00762,CELL_DRUG,SiHa,0
36753,DB00762,CELL_DRUG,HeLa,0
36854,DB00526,CELL_DRUG,C-33-A,0
36855,DB00526,CELL_DRUG,C-4-I,0
36899,DB00526,CELL_DRUG,SW756,0
36996,DB00526,CELL_DRUG,Ca-Ski,0
37004,DB00526,CELL_DRUG,DoTc2-4510,0
37033,DB00526,CELL_DRUG,HT-3,0
37172,DB00526,CELL_DRUG,CAL-39,0
37190,DB00526,CELL_DRUG,SiHa,0
37191,DB00526,CELL_DRUG,SKG-IIIa,0
37246,DB00526,CELL_DRUG,MS751,0
37264,DB00526,CELL_DRUG,SISO,0
37293,DB00526,CELL_DRUG,HeLa,0
37386,DB00530,CELL_DRUG,SW756,0
37551,DB00530,CELL_DRUG,SiHa,0
37552,DB00530,CELL_DRUG,SKG-IIIa,0
37587,DB00530,CELL_DRUG,SISO,0
37640,DB11793,CELL_DRUG,C-33-A,0
37641,DB11793,CELL_DRUG,C-4-I,0
37642,DB11793,CELL_DRUG,ME-180,0
37681,DB11793,CELL_DRUG,SW756,0
37789,DB11793,CELL_DRUG,Ca-Ski,0
37799,DB11793,CELL_DRUG,DoTc2-4510,0
37838,DB11793,CELL_DRUG,HT-3,0
38014,DB11793,CELL_DRUG,CAL-39,0
38033,DB11793,CELL_DRUG,SiHa,0
38034,DB11793,CELL_DRUG,SKG-IIIa,0
38086,DB11793,CELL_DRUG,MS751,0
38104,DB11793,CELL_DRUG,SISO,0
38132,DB11793,CELL_DRUG,HeLa,0
38339,DB00441,CELL_DRUG,SiHa,0
38352,DB00441,CELL_DRUG,MS751,0
38365,DB00441,CELL_DRUG,HeLa,0
38438,DB00675,CELL_DRUG,C-4-I,0
38439,DB00675,CELL_DRUG,ME-180,0
38477,DB00675,CELL_DRUG,SW756,0
38568,DB00675,CELL_DRUG,DoTc2-4510,0
38590,DB00675,CELL_DRUG,HT-3,0
38768,DB00675,CELL_DRUG,SiHa,0
38769,DB00675,CELL_DRUG,SKG-IIIa,0
38832,DB00675,CELL_DRUG,SISO,0
38858,DB00675,CELL_DRUG,HeLa,0
38956,DB00947,CELL_DRUG,ME-180,0
38985,DB00947,CELL_DRUG,SW756,0
39050,DB00947,CELL_DRUG,DoTc2-4510,0
39067,DB00947,CELL_DRUG,HT-3,0
39223,DB00947,CELL_DRUG,SISO,0
39290,DB11760,CELL_DRUG,C-4-I,0
39291,DB11760,CELL_DRUG,ME-180,0
39402,DB11760,CELL_DRUG,Ca-Ski,0
39408,DB11760,CELL_DRUG,DoTc2-4510,0
39576,DB11760,CELL_DRUG,SiHa,0
39577,DB11760,CELL_DRUG,SKG-IIIa,0
39648,DB11760,CELL_DRUG,HeLa,0
39849,DB08912,CELL_DRUG,C-33-A,0
39850,DB08912,CELL_DRUG,C-4-I,0
39851,DB08912,CELL_DRUG,ME-180,0
39904,DB08912,CELL_DRUG,SW756,0
39995,DB08912,CELL_DRUG,Ca-Ski,0
40002,DB08912,CELL_DRUG,DoTc2-4510,0
40027,DB08912,CELL_DRUG,HT-3,0
40196,DB08912,CELL_DRUG,CAL-39,0
40210,DB08912,CELL_DRUG,SiHa,0
40211,DB08912,CELL_DRUG,SKG-IIIa,0
40265,DB08912,CELL_DRUG,MS751,0
40284,DB08912,CELL_DRUG,SISO,0
40307,DB08912,CELL_DRUG,HeLa,0
40437,DB00853,CELL_DRUG,C-33-A,0
40438,DB00853,CELL_DRUG,C-4-I,0
40439,DB00853,CELL_DRUG,ME-180,0
40494,DB00853,CELL_DRUG,SW756,0
40608,DB00853,CELL_DRUG,Ca-Ski,0
40620,DB00853,CELL_DRUG,DoTc2-4510,0
40653,DB00853,CELL_DRUG,HT-3,0
40885,DB00853,CELL_DRUG,CAL-39,0
40904,DB00853,CELL_DRUG,SiHa,0
40905,DB00853,CELL_DRUG,SKG-IIIa,0
40968,DB00853,CELL_DRUG,MS751,0
40989,DB00853,CELL_DRUG,SISO,0
41021,DB00853,CELL_DRUG,HeLa,0
41124,DB08877,CELL_DRUG,C-33-A,0
41125,DB08877,CELL_DRUG,C-4-I,0
41126,DB08877,CELL_DRUG,ME-180,0
41172,DB08877,CELL_DRUG,SW756,0
41300,DB08877,CELL_DRUG,Ca-Ski,0
41313,DB08877,CELL_DRUG,DoTc2-4510,0
41354,DB08877,CELL_DRUG,HT-3,0
41567,DB08877,CELL_DRUG,CAL-39,0
41585,DB08877,CELL_DRUG,SiHa,0
41586,DB08877,CELL_DRUG,SKG-IIIa,0
41655,DB08877,CELL_DRUG,MS751,0
41673,DB08877,CELL_DRUG,SISO,0
41707,DB08877,CELL_DRUG,HeLa,0
41802,DB06075,CELL_DRUG,C-33-A,0
41803,DB06075,CELL_DRUG,C-4-I,0
41804,DB06075,CELL_DRUG,ME-180,0
41843,DB06075,CELL_DRUG,SW756,0
41946,DB06075,CELL_DRUG,Ca-Ski,0
41959,DB06075,CELL_DRUG,DoTc2-4510,0
41998,DB06075,CELL_DRUG,HT-3,0
42169,DB06075,CELL_DRUG,SiHa,0
42170,DB06075,CELL_DRUG,SKG-IIIa,0
42222,DB06075,CELL_DRUG,MS751,0
42236,DB06075,CELL_DRUG,SISO,0
42262,DB06075,CELL_DRUG,HeLa,0
42414,DB00531,CELL_DRUG,C-33-A,0
42415,DB00531,CELL_DRUG,C-4-I,0
42416,DB00531,CELL_DRUG,ME-180,0
42470,DB00531,CELL_DRUG,SW756,0
42597,DB00531,CELL_DRUG,Ca-Ski,0
42610,DB00531,CELL_DRUG,DoTc2-4510,0
42652,DB00531,CELL_DRUG,HT-3,0
42905,DB00531,CELL_DRUG,CAL-39,0
42927,DB00531,CELL_DRUG,SiHa,0
42928,DB00531,CELL_DRUG,SKG-IIIa,0
42998,DB00531,CELL_DRUG,MS751,0
43019,DB00531,CELL_DRUG,SISO,0
43054,DB00531,CELL_DRUG,HeLa,0
43202,DB01259,CELL_DRUG,SW756,0
43274,DB01259,CELL_DRUG,HT-3,0
43396,DB01259,CELL_DRUG,SiHa,0
43397,DB01259,CELL_DRUG,SKG-IIIa,0
43441,DB01259,CELL_DRUG,SISO,0
43508,DB12015,CELL_DRUG,C-33-A,0
43509,DB12015,CELL_DRUG,C-4-I,0
43550,DB12015,CELL_DRUG,SW756,0
43650,DB12015,CELL_DRUG,DoTc2-4510,0
43685,DB12015,CELL_DRUG,HT-3,0
43855,DB12015,CELL_DRUG,SiHa,0
43856,DB12015,CELL_DRUG,SKG-IIIa,0
43903,DB12015,CELL_DRUG,MS751,0
43917,DB12015,CELL_DRUG,SISO,0
43942,DB12015,CELL_DRUG,HeLa,0
44028,DB01097,CELL_DRUG,C-33-A,0
44029,DB01097,CELL_DRUG,C-4-I,0
44030,DB01097,CELL_DRUG,ME-180,0
44079,DB01097,CELL_DRUG,SW756,0
44210,DB01097,CELL_DRUG,Ca-Ski,0
44224,DB01097,CELL_DRUG,DoTc2-4510,0
44271,DB01097,CELL_DRUG,HT-3,0
44498,DB01097,CELL_DRUG,CAL-39,0
44517,DB01097,CELL_DRUG,SiHa,0
44518,DB01097,CELL_DRUG,SKG-IIIa,0
44587,DB01097,CELL_DRUG,MS751,0
44605,DB01097,CELL_DRUG,SISO,0
44641,DB01097,CELL_DRUG,HeLa,0
44783,DB11689,CELL_DRUG,C-33-A,0
44784,DB11689,CELL_DRUG,C-4-I,0
44785,DB11689,CELL_DRUG,ME-180,0
44829,DB11689,CELL_DRUG,SW756,0
44917,DB11689,CELL_DRUG,Ca-Ski,0
45149,DB11689,CELL_DRUG,SiHa,0
45150,DB11689,CELL_DRUG,SKG-IIIa,0
45199,DB11689,CELL_DRUG,MS751,0
45210,DB11689,CELL_DRUG,SISO,0
45237,DB11689,CELL_DRUG,HeLa,0
45312,DB09053,CELL_DRUG,C-4-I,0
45313,DB09053,CELL_DRUG,ME-180,0
45356,DB09053,CELL_DRUG,SW756,0
45510,DB09053,CELL_DRUG,HT-3,0
45701,DB09053,CELL_DRUG,SiHa,0
45702,DB09053,CELL_DRUG,SKG-IIIa,0
45760,DB09053,CELL_DRUG,MS751,0
45776,DB09053,CELL_DRUG,SISO,0
45806,DB09053,CELL_DRUG,HeLa,0
45881,DB00399,CELL_DRUG,C-33-A,0
45882,DB00399,CELL_DRUG,C-4-I,0
45883,DB00399,CELL_DRUG,ME-180,0
45926,DB00399,CELL_DRUG,SW756,0
46036,DB00399,CELL_DRUG,Ca-Ski,0
46047,DB00399,CELL_DRUG,DoTc2-4510,0
46080,DB00399,CELL_DRUG,HT-3,0
46255,DB00399,CELL_DRUG,CAL-39,0
46271,DB00399,CELL_DRUG,SiHa,0
46272,DB00399,CELL_DRUG,SKG-IIIa,0
46326,DB00399,CELL_DRUG,MS751,0
46342,DB00399,CELL_DRUG,SISO,0
46372,DB00399,CELL_DRUG,HeLa,0
46450,DB00526,CELL_DRUG,ME-180,0
46597,DB00262,CELL_DRUG,C-33-A,0
46598,DB00262,CELL_DRUG,C-4-I,0
46599,DB00262,CELL_DRUG,ME-180,0
46737,DB00188,CELL_DRUG,OMC-1,1
46803,DB00997,CELL_DRUG,DoTc2-4510,1
46926,DB00305,CELL_DRUG,HT-3,1
46960,DB00305,CELL_DRUG,SISO,1
47125,DB00290,CELL_DRUG,CAL-39,1
47159,DB11752,CELL_DRUG,SW756,1
47227,DB11752,CELL_DRUG,Ca-Ski,1
47235,DB11752,CELL_DRUG,DoTc2-4510,1
47375,DB11752,CELL_DRUG,SiHa,1
47376,DB11752,CELL_DRUG,SKG-IIIa,1
47386,DB11752,CELL_DRUG,OMC-1,1
47428,DB11752,CELL_DRUG,HeLa,1
47513,DB00262,CELL_DRUG,SW756,0
47645,DB00262,CELL_DRUG,Ca-Ski,0
47660,DB00262,CELL_DRUG,DoTc2-4510,0
47705,DB00262,CELL_DRUG,HT-3,0
47937,DB00262,CELL_DRUG,CAL-39,0
47956,DB00262,CELL_DRUG,SiHa,0
47957,DB00262,CELL_DRUG,SKG-IIIa,0
48026,DB00262,CELL_DRUG,MS751,0
48044,DB00262,CELL_DRUG,SISO,0
48081,DB00262,CELL_DRUG,HeLa,0
48218,DB01030,CELL_DRUG,SiHa,0
48315,DB01204,CELL_DRUG,C-4-I,0
48378,DB01204,CELL_DRUG,SiHa,0
48413,DB01073,CELL_DRUG,C-33-A,0
48414,DB01073,CELL_DRUG,C-4-I,0
48459,DB01073,CELL_DRUG,SW756,0
48573,DB01073,CELL_DRUG,Ca-Ski,0
48584,DB01073,CELL_DRUG,DoTc2-4510,0
48624,DB01073,CELL_DRUG,HT-3,0
48812,DB01073,CELL_DRUG,CAL-39,0
48829,DB01073,CELL_DRUG,SiHa,0
48830,DB01073,CELL_DRUG,SKG-IIIa,0
48890,DB01073,CELL_DRUG,MS751,0
48908,DB01073,CELL_DRUG,SISO,0
48938,DB01073,CELL_DRUG,HeLa,0
49025,DB01280,CELL_DRUG,C-33-A,0
49026,DB01280,CELL_DRUG,ME-180,0
49074,DB01280,CELL_DRUG,SW756,0
49203,DB01280,CELL_DRUG,Ca-Ski,0
49218,DB01280,CELL_DRUG,DoTc2-4510,0
49263,DB01280,CELL_DRUG,HT-3,0
49486,DB01280,CELL_DRUG,CAL-39,0
49505,DB01280,CELL_DRUG,SiHa,0
49506,DB01280,CELL_DRUG,SKG-IIIa,0
49574,DB01280,CELL_DRUG,MS751,0
49592,DB01280,CELL_DRUG,SISO,0
49626,DB01280,CELL_DRUG,HeLa,0
49728,DB00947,CELL_DRUG,C-33-A,0
49729,DB00947,CELL_DRUG,C-4-I,0
49811,DB00947,CELL_DRUG,Ca-Ski,0
49955,DB00947,CELL_DRUG,CAL-39,0
49965,DB00947,CELL_DRUG,SiHa,0
49966,DB00947,CELL_DRUG,SKG-IIIa,0
50004,DB00947,CELL_DRUG,MS751,0
50028,DB00947,CELL_DRUG,HeLa,0
50073,DB00541,CELL_DRUG,SW756,0
50084,DB00541,CELL_DRUG,HT-3,0
50117,DB01248,CELL_DRUG,SW756,0
50150,DB13930,CELL_DRUG,ME-180,0
50183,DB13930,CELL_DRUG,SW756,0
50230,DB13930,CELL_DRUG,Ca-Ski,0
50235,DB13930,CELL_DRUG,DoTc2-4510,0
50356,DB13930,CELL_DRUG,SiHa,0
50394,DB13930,CELL_DRUG,SISO,0
50486,DB11581,CELL_DRUG,SW756,0
50566,DB11581,CELL_DRUG,SKG-IIIa,0
50622,DB09330,CELL_DRUG,SW756,0
50687,DB09330,CELL_DRUG,SISO,0
50726,DB04849,CELL_DRUG,SW756,0
50765,DB04849,CELL_DRUG,HT-3,0
50813,DB04849,CELL_DRUG,SiHa,0
50844,DB04849,CELL_DRUG,HeLa,0
50871,DB12307,CELL_DRUG,SW756,0
50882,DB12307,CELL_DRUG,HT-3,0
50964,DB13930,CELL_DRUG,MS751,0
