,head,relation,tail,label
14369,DB08875,CELL_DRUG,NB5,0
14498,DB12874,CELL_DRUG,GOTO,0
14640,DB07794,CELL_DRUG,SK-N-DZ,0
14641,DB07794,CELL_DRUG,SK-N-FI,0
14647,DB07794,CELL_DRUG,SK-N-SH,0
14653,DB07794,CELL_DRUG,SK-N-AS,0
14732,DB07794,CELL_DRUG,BE2-M17,0
14733,DB07794,CELL_DRUG,KELLY,0
14734,DB07794,CELL_DRUG,SIMA,0
14813,DB07794,CELL_DRUG,CHP-212,0
14849,DB07794,CELL_DRUG,GI-ME-N,0
14851,DB07794,CELL_DRUG,GOTO,0
14884,DB07794,CELL_DRUG,IMR-5,0
14916,DB07794,CELL_DRUG,KP-N-YN,0
14935,DB07794,CELL_DRUG,MC-IXC,0
14948,DB07794,CELL_DRUG,MHH-NB-11,0
14965,DB07794,CELL_DRUG,NB69,0
14970,DB07794,CELL_DRUG,NH-12,0
15094,DB07794,CELL_DRUG,CHP-126,0
15114,DB07794,CELL_DRUG,TGW,0
15149,DB07794,CELL_DRUG,CHP-134,0
15198,DB07794,CELL_DRUG,KP-N-YS,0
15223,DB07794,CELL_DRUG,LAN-6,0
15224,DB07794,CELL_DRUG,NB10,0
15225,DB07794,CELL_DRUG,NB12,0
15226,DB07794,CELL_DRUG,NB6,0
15227,DB07794,CELL_DRUG,NB7,0
15228,DB07794,CELL_DRUG,NB17,0
15229,DB07794,CELL_DRUG,NB5,0
15230,DB07794,CELL_DRUG,NB13,0
15231,DB07794,CELL_DRUG,NB14,0
15232,DB07794,CELL_DRUG,NB1,0
15279,DB07794,CELL_DRUG,NB(TU)1-10,0
15585,DB06080,CELL_DRUG,KP-N-YN,0
15703,DB11363,CELL_DRUG,SK-N-DZ,0
15704,DB11363,CELL_DRUG,SK-N-FI,0
15711,DB11363,CELL_DRUG,SK-N-AS,0
15781,DB11363,CELL_DRUG,BE2-M17,0
15782,DB11363,CELL_DRUG,KELLY,0
15783,DB11363,CELL_DRUG,SIMA,0
15882,DB11363,CELL_DRUG,GI-ME-N,0
15884,DB11363,CELL_DRUG,GOTO,0
15939,DB11363,CELL_DRUG,KP-N-YN,0
15963,DB11363,CELL_DRUG,MHH-NB-11,0
15974,DB11363,CELL_DRUG,NB69,0
16075,DB11363,CELL_DRUG,CHP-126,0
16122,DB11363,CELL_DRUG,CHP-134,0
16187,DB11363,CELL_DRUG,NB10,0
16188,DB11363,CELL_DRUG,NB6,0
16189,DB11363,CELL_DRUG,NB7,0
16190,DB11363,CELL_DRUG,NB5,0
16191,DB11363,CELL_DRUG,NB13,0
16192,DB11363,CELL_DRUG,NB14,0
16236,DB11363,CELL_DRUG,NB(TU)1-10,0
16418,DB05524,CELL_DRUG,SK-N-DZ,0
16422,DB05524,CELL_DRUG,SK-N-SH,0
16449,DB05524,CELL_DRUG,BE2-M17,0
16450,DB05524,CELL_DRUG,KELLY,0
16480,DB05524,CELL_DRUG,GOTO,0
16498,DB05524,CELL_DRUG,KP-N-YN,0
16577,DB05524,CELL_DRUG,LAN-6,0
16578,DB05524,CELL_DRUG,NB10,0
16579,DB05524,CELL_DRUG,NB14,0
16698,DB12742,CELL_DRUG,SK-N-FI,0
16702,DB12742,CELL_DRUG,SK-N-SH,0
16708,DB12742,CELL_DRUG,SK-N-AS,0
16879,DB12742,CELL_DRUG,IMR-5,0
16899,DB12742,CELL_DRUG,KP-N-YN,0
16924,DB12742,CELL_DRUG,MHH-NB-11,0
16933,DB12742,CELL_DRUG,NB69,0
16938,DB12742,CELL_DRUG,NH-12,0
17032,DB12742,CELL_DRUG,CHP-126,0
17047,DB12742,CELL_DRUG,TGW,0
17132,DB12742,CELL_DRUG,LAN-6,0
17133,DB12742,CELL_DRUG,NB12,0
17134,DB12742,CELL_DRUG,NB6,0
17135,DB12742,CELL_DRUG,NB13,0
17136,DB12742,CELL_DRUG,NB14,0
17174,DB12742,CELL_DRUG,NB(TU)1-10,0
17375,DB05913,CELL_DRUG,SK-N-DZ,0
17376,DB05913,CELL_DRUG,SK-N-FI,0
17382,DB05913,CELL_DRUG,SK-N-SH,0
17388,DB05913,CELL_DRUG,SK-N-AS,0
17461,DB05913,CELL_DRUG,BE2-M17,0
17462,DB05913,CELL_DRUG,KELLY,0
17463,DB05913,CELL_DRUG,SIMA,0
17530,DB05913,CELL_DRUG,CHP-212,0
17558,DB05913,CELL_DRUG,GI-ME-N,0
17560,DB05913,CELL_DRUG,GOTO,0
17589,DB05913,CELL_DRUG,IMR-5,0
17614,DB05913,CELL_DRUG,KP-N-YN,0
17632,DB05913,CELL_DRUG,MC-IXC,0
17642,DB05913,CELL_DRUG,MHH-NB-11,0
17655,DB05913,CELL_DRUG,NB69,0
17659,DB05913,CELL_DRUG,NH-12,0
17763,DB05913,CELL_DRUG,CHP-126,0
17779,DB05913,CELL_DRUG,TGW,0
17809,DB05913,CELL_DRUG,CHP-134,0
17855,DB05913,CELL_DRUG,KP-N-YS,0
17878,DB05913,CELL_DRUG,LAN-6,0
17879,DB05913,CELL_DRUG,NB10,0
17880,DB05913,CELL_DRUG,NB12,0
17881,DB05913,CELL_DRUG,NB6,0
17882,DB05913,CELL_DRUG,NB5,0
17883,DB05913,CELL_DRUG,NB14,0
17884,DB05913,CELL_DRUG,NB1,0
17929,DB05913,CELL_DRUG,NB(TU)1-10,0
18122,DB12500,CELL_DRUG,SK-N-FI,0
18194,DB12500,CELL_DRUG,GOTO,0
18216,DB12500,CELL_DRUG,KP-N-YN,0
18449,DB07080,CELL_DRUG,SK-N-DZ,0
18450,DB07080,CELL_DRUG,SK-N-FI,0
18456,DB07080,CELL_DRUG,SK-N-SH,0
18462,DB07080,CELL_DRUG,SK-N-AS,0
18541,DB07080,CELL_DRUG,BE2-M17,0
18542,DB07080,CELL_DRUG,KELLY,0
18543,DB07080,CELL_DRUG,SIMA,0
18619,DB07080,CELL_DRUG,CHP-212,0
18652,DB07080,CELL_DRUG,GI-ME-N,0
18654,DB07080,CELL_DRUG,GOTO,0
18682,DB07080,CELL_DRUG,IMR-5,0
18710,DB07080,CELL_DRUG,KP-N-YN,0
18740,DB07080,CELL_DRUG,MHH-NB-11,0
18752,DB07080,CELL_DRUG,NB69,0
18757,DB07080,CELL_DRUG,NH-12,0
18865,DB07080,CELL_DRUG,CHP-126,0
18883,DB07080,CELL_DRUG,TGW,0
18916,DB07080,CELL_DRUG,CHP-134,0
18962,DB07080,CELL_DRUG,KP-N-YS,0
18986,DB07080,CELL_DRUG,LAN-6,0
18987,DB07080,CELL_DRUG,NB10,0
18988,DB07080,CELL_DRUG,NB6,0
18989,DB07080,CELL_DRUG,NB7,0
18990,DB07080,CELL_DRUG,NB5,0
18991,DB07080,CELL_DRUG,NB13,0
18992,DB07080,CELL_DRUG,NB14,0
18993,DB07080,CELL_DRUG,NB1,0
19039,DB07080,CELL_DRUG,NB(TU)1-10,0
19275,DB13978,CELL_DRUG,SK-N-DZ,0
19276,DB13978,CELL_DRUG,SK-N-FI,0
19282,DB13978,CELL_DRUG,SK-N-SH,0
19288,DB13978,CELL_DRUG,SK-N-AS,0
19370,DB13978,CELL_DRUG,BE2-M17,0
19371,DB13978,CELL_DRUG,KELLY,0
19372,DB13978,CELL_DRUG,SIMA,0
19451,DB13978,CELL_DRUG,CHP-212,0
19488,DB13978,CELL_DRUG,GI-ME-N,0
19490,DB13978,CELL_DRUG,GOTO,0
19523,DB13978,CELL_DRUG,IMR-5,0
19555,DB13978,CELL_DRUG,KP-N-YN,0
19575,DB13978,CELL_DRUG,MC-IXC,0
19588,DB13978,CELL_DRUG,MHH-NB-11,0
19606,DB13978,CELL_DRUG,NB69,0
19611,DB13978,CELL_DRUG,NH-12,0
19736,DB13978,CELL_DRUG,CHP-126,0
19756,DB13978,CELL_DRUG,TGW,0
19791,DB13978,CELL_DRUG,CHP-134,0
19841,DB13978,CELL_DRUG,KP-N-YS,0
19866,DB13978,CELL_DRUG,LAN-6,0
19867,DB13978,CELL_DRUG,NB10,0
19868,DB13978,CELL_DRUG,NB12,0
19869,DB13978,CELL_DRUG,NB6,0
19870,DB13978,CELL_DRUG,NB7,0
19871,DB13978,CELL_DRUG,NB17,0
19872,DB13978,CELL_DRUG,NB5,0
19873,DB13978,CELL_DRUG,NB13,0
19874,DB13978,CELL_DRUG,NB14,0
19875,DB13978,CELL_DRUG,NB1,0
19921,DB13978,CELL_DRUG,NB(TU)1-10,0
20153,DB07859,CELL_DRUG,SK-N-DZ,0
20154,DB07859,CELL_DRUG,SK-N-FI,0
20157,DB07859,CELL_DRUG,SK-N-SH,0
20162,DB07859,CELL_DRUG,SK-N-AS,0
20210,DB07859,CELL_DRUG,BE2-M17,0
20304,DB07859,CELL_DRUG,KP-N-YN,0
20400,DB07859,CELL_DRUG,TGW,0
20454,DB07859,CELL_DRUG,NB6,0
20455,DB07859,CELL_DRUG,NB5,0
20456,DB07859,CELL_DRUG,NB13,0
20613,DB05424,CELL_DRUG,SK-N-DZ,0
20616,DB05424,CELL_DRUG,SK-N-AS,0
20745,DB05424,CELL_DRUG,NB6,0
20807,DB11963,CELL_DRUG,SK-N-DZ,0
20809,DB11963,CELL_DRUG,SK-N-AS,0
20882,DB11963,CELL_DRUG,NB10,0
20883,DB11963,CELL_DRUG,NB6,0
20958,DB11772,CELL_DRUG,SK-N-AS,0
21075,DB11772,CELL_DRUG,GI-ME-N,0
21112,DB11772,CELL_DRUG,KP-N-YN,0
21125,DB11772,CELL_DRUG,MHH-NB-11,0
21136,DB11772,CELL_DRUG,NH-12,0
21231,DB11772,CELL_DRUG,TGW,0
21296,DB11772,CELL_DRUG,LAN-6,0
21297,DB11772,CELL_DRUG,NB17,0
21298,DB11772,CELL_DRUG,NB13,0
21498,DB00642,CELL_DRUG,SK-N-DZ,0
21499,DB00642,CELL_DRUG,SK-N-FI,0
21501,DB00642,CELL_DRUG,SK-N-SH,0
21506,DB00642,CELL_DRUG,SK-N-AS,0
21578,DB00642,CELL_DRUG,CHP-212,0
21630,DB00642,CELL_DRUG,KP-N-YN,0
21641,DB00642,CELL_DRUG,NB69,0
21759,DB00642,CELL_DRUG,LAN-6,0
21760,DB00642,CELL_DRUG,NB12,0
21761,DB00642,CELL_DRUG,NB6,0
21762,DB00642,CELL_DRUG,NB7,0
21763,DB00642,CELL_DRUG,NB5,0
21764,DB00642,CELL_DRUG,NB13,0
21765,DB00642,CELL_DRUG,NB1,0
21793,DB00642,CELL_DRUG,NB(TU)1-10,0
21923,DB00642,CELL_DRUG,GOTO,0
21938,DB00642,CELL_DRUG,NH-12,0
21959,DB00642,CELL_DRUG,NB17,0
21998,DB05220,CELL_DRUG,NB17,0
22078,DB01700,CELL_DRUG,SK-N-DZ,0
22079,DB01700,CELL_DRUG,SK-N-FI,0
22086,DB01700,CELL_DRUG,SK-N-SH,0
22093,DB01700,CELL_DRUG,SK-N-AS,0
22175,DB01700,CELL_DRUG,BE2-M17,0
22176,DB01700,CELL_DRUG,KELLY,0
22177,DB01700,CELL_DRUG,SIMA,0
22259,DB01700,CELL_DRUG,CHP-212,0
22298,DB01700,CELL_DRUG,GI-ME-N,0
22300,DB01700,CELL_DRUG,GOTO,0
22333,DB01700,CELL_DRUG,IMR-5,0
22366,DB01700,CELL_DRUG,KP-N-YN,0
22385,DB01700,CELL_DRUG,MC-IXC,0
22400,DB01700,CELL_DRUG,MHH-NB-11,0
22418,DB01700,CELL_DRUG,NB69,0
22424,DB01700,CELL_DRUG,NH-12,0
22549,DB01700,CELL_DRUG,CHP-126,0
22570,DB01700,CELL_DRUG,TGW,0
22652,DB01700,CELL_DRUG,KP-N-YS,0
22679,DB01700,CELL_DRUG,LAN-6,0
22680,DB01700,CELL_DRUG,NB10,0
22681,DB01700,CELL_DRUG,NB12,0
22682,DB01700,CELL_DRUG,NB6,0
22683,DB01700,CELL_DRUG,NB7,0
22684,DB01700,CELL_DRUG,NB17,0
22685,DB01700,CELL_DRUG,NB5,0
22686,DB01700,CELL_DRUG,NB13,0
22687,DB01700,CELL_DRUG,NB14,0
22688,DB01700,CELL_DRUG,NB1,0
22741,DB01700,CELL_DRUG,NB(TU)1-10,0
22990,DB00515,CELL_DRUG,KP-N-YS,0
22993,DB00515,CELL_DRUG,LAN-6,0
22994,DB00515,CELL_DRUG,NB6,0
22995,DB00515,CELL_DRUG,NB17,0
23025,DB00987,CELL_DRUG,KP-N-YS,0
23076,DB00755,CELL_DRUG,SK-N-FI,0
23153,DB00755,CELL_DRUG,BE2-M17,0
23154,DB00755,CELL_DRUG,SIMA,0
23276,DB00755,CELL_DRUG,IMR-5,0
23295,DB00755,CELL_DRUG,KP-N-YN,0
23320,DB00755,CELL_DRUG,MHH-NB-11,0
23331,DB00755,CELL_DRUG,NB69,0
23335,DB00755,CELL_DRUG,NH-12,0
23436,DB00755,CELL_DRUG,CHP-126,0
23508,DB00755,CELL_DRUG,KP-N-YS,0
23526,DB00755,CELL_DRUG,LAN-6,0
23527,DB00755,CELL_DRUG,NB12,0
23528,DB00755,CELL_DRUG,NB6,0
23529,DB00755,CELL_DRUG,NB7,0
23530,DB00755,CELL_DRUG,NB17,0
23531,DB00755,CELL_DRUG,NB1,0
23573,DB00755,CELL_DRUG,NB(TU)1-10,0
23802,DB04868,CELL_DRUG,CHP-126,0
23808,DB04868,CELL_DRUG,KP-N-YS,0
23813,DB04868,CELL_DRUG,LAN-6,0
23814,DB04868,CELL_DRUG,NB6,0
23815,DB04868,CELL_DRUG,NB5,0
23878,DB09074,CELL_DRUG,MHH-NB-11,0
23894,DB09074,CELL_DRUG,CHP-126,0
23905,DB09074,CELL_DRUG,KP-N-YS,0
23909,DB09074,CELL_DRUG,LAN-6,0
23910,DB09074,CELL_DRUG,NB6,0
23911,DB09074,CELL_DRUG,NB17,0
24006,DB07232,CELL_DRUG,SK-N-DZ,0
24007,DB07232,CELL_DRUG,SK-N-FI,0
24014,DB07232,CELL_DRUG,SK-N-SH,0
24019,DB07232,CELL_DRUG,SK-N-AS,0
24095,DB07232,CELL_DRUG,BE2-M17,0
24096,DB07232,CELL_DRUG,KELLY,0
24097,DB07232,CELL_DRUG,SIMA,0
24198,DB07232,CELL_DRUG,GI-ME-N,0
24200,DB07232,CELL_DRUG,GOTO,0
24252,DB07232,CELL_DRUG,KP-N-YN,0
24293,DB07232,CELL_DRUG,NB69,0
24298,DB07232,CELL_DRUG,NH-12,0
24409,DB07232,CELL_DRUG,CHP-126,0
24427,DB07232,CELL_DRUG,TGW,0
24502,DB07232,CELL_DRUG,KP-N-YS,0
24526,DB07232,CELL_DRUG,LAN-6,0
24527,DB07232,CELL_DRUG,NB10,0
24528,DB07232,CELL_DRUG,NB12,0
24529,DB07232,CELL_DRUG,NB6,0
24530,DB07232,CELL_DRUG,NB7,0
24531,DB07232,CELL_DRUG,NB17,0
24532,DB07232,CELL_DRUG,NB5,0
24533,DB07232,CELL_DRUG,NB13,0
24534,DB07232,CELL_DRUG,NB14,0
24535,DB07232,CELL_DRUG,NB1,0
24582,DB07232,CELL_DRUG,NB(TU)1-10,0
24794,DB06616,CELL_DRUG,SK-N-SH,0
24797,DB06616,CELL_DRUG,SK-N-AS,0
24821,DB06616,CELL_DRUG,BE2-M17,0
24822,DB06616,CELL_DRUG,SIMA,0
24853,DB06616,CELL_DRUG,KP-N-YN,0
24885,DB06616,CELL_DRUG,CHP-126,0
24918,DB06616,CELL_DRUG,LAN-6,0
24919,DB06616,CELL_DRUG,NB10,0
24920,DB06616,CELL_DRUG,NB12,0
24921,DB06616,CELL_DRUG,NB17,0
25023,DB00480,CELL_DRUG,SK-N-DZ,0
25024,DB00480,CELL_DRUG,SK-N-FI,0
25031,DB00480,CELL_DRUG,SK-N-SH,0
25036,DB00480,CELL_DRUG,SK-N-AS,0
25113,DB00480,CELL_DRUG,BE2-M17,0
25114,DB00480,CELL_DRUG,KELLY,0
25115,DB00480,CELL_DRUG,SIMA,0
25215,DB00480,CELL_DRUG,GI-ME-N,0
25217,DB00480,CELL_DRUG,GOTO,0
25270,DB00480,CELL_DRUG,KP-N-YN,0
25298,DB00480,CELL_DRUG,MHH-NB-11,0
25317,DB00480,CELL_DRUG,NH-12,0
25428,DB00480,CELL_DRUG,CHP-126,0
25447,DB00480,CELL_DRUG,TGW,0
25545,DB00480,CELL_DRUG,LAN-6,0
25546,DB00480,CELL_DRUG,NB10,0
25547,DB00480,CELL_DRUG,NB12,0
25548,DB00480,CELL_DRUG,NB6,0
25549,DB00480,CELL_DRUG,NB7,0
25550,DB00480,CELL_DRUG,NB17,0
25551,DB00480,CELL_DRUG,NB5,0
25552,DB00480,CELL_DRUG,NB13,0
25553,DB00480,CELL_DRUG,NB14,0
25554,DB00480,CELL_DRUG,NB1,0
25893,DB05470,CELL_DRUG,SK-N-DZ,0
25895,DB05470,CELL_DRUG,SK-N-SH,0
25946,DB05470,CELL_DRUG,BE2-M17,0
25947,DB05470,CELL_DRUG,SIMA,0
26005,DB05470,CELL_DRUG,GI-ME-N,0
26007,DB05470,CELL_DRUG,GOTO,0
26033,DB05470,CELL_DRUG,KP-N-YN,0
26057,DB05470,CELL_DRUG,NH-12,0
26168,DB05470,CELL_DRUG,KP-N-YS,0
26182,DB05470,CELL_DRUG,LAN-6,0
26183,DB05470,CELL_DRUG,NB10,0
26184,DB05470,CELL_DRUG,NB12,0
26185,DB05470,CELL_DRUG,NB6,0
26186,DB05470,CELL_DRUG,NB7,0
26187,DB05470,CELL_DRUG,NB17,0
26375,DB08828,CELL_DRUG,SK-N-DZ,0
26376,DB08828,CELL_DRUG,SK-N-FI,0
26383,DB08828,CELL_DRUG,SK-N-SH,0
26389,DB08828,CELL_DRUG,SK-N-AS,0
26471,DB08828,CELL_DRUG,BE2-M17,0
26472,DB08828,CELL_DRUG,KELLY,0
26473,DB08828,CELL_DRUG,SIMA,0
26549,DB08828,CELL_DRUG,CHP-212,0
26586,DB08828,CELL_DRUG,GI-ME-N,0
26588,DB08828,CELL_DRUG,GOTO,0
26615,DB08828,CELL_DRUG,IMR-5,0
26647,DB08828,CELL_DRUG,KP-N-YN,0
26679,DB08828,CELL_DRUG,MHH-NB-11,0
26694,DB08828,CELL_DRUG,NB69,0
26700,DB08828,CELL_DRUG,NH-12,0
26817,DB08828,CELL_DRUG,CHP-126,0
26835,DB08828,CELL_DRUG,TGW,0
26917,DB08828,CELL_DRUG,KP-N-YS,0
26940,DB08828,CELL_DRUG,LAN-6,0
26941,DB08828,CELL_DRUG,NB10,0
26942,DB08828,CELL_DRUG,NB12,0
26943,DB08828,CELL_DRUG,NB6,0
26944,DB08828,CELL_DRUG,NB7,0
26945,DB08828,CELL_DRUG,NB17,0
26946,DB08828,CELL_DRUG,NB5,0
26947,DB08828,CELL_DRUG,NB13,0
26948,DB08828,CELL_DRUG,NB14,0
26949,DB08828,CELL_DRUG,NB1,0
27001,DB08828,CELL_DRUG,NB(TU)1-10,0
27243,DB06999,CELL_DRUG,MHH-NB-11,0
27256,DB06999,CELL_DRUG,CHP-126,0
27267,DB06999,CELL_DRUG,LAN-6,0
27268,DB06999,CELL_DRUG,NB6,0
27269,DB06999,CELL_DRUG,NB17,0
27270,DB06999,CELL_DRUG,NB5,0
27355,DB03044,CELL_DRUG,MC-IXC,0
27357,DB03044,CELL_DRUG,MHH-NB-11,0
27376,DB03044,CELL_DRUG,CHP-126,0
27393,DB03044,CELL_DRUG,LAN-6,0
27394,DB03044,CELL_DRUG,NB6,0
27395,DB03044,CELL_DRUG,NB17,0
27396,DB03044,CELL_DRUG,NB5,0
27505,DB11689,CELL_DRUG,CHP-126,0
27510,DB11689,CELL_DRUG,NB6,0
27511,DB11689,CELL_DRUG,NB17,0
27597,DB00002,CELL_DRUG,SK-N-DZ,0
27598,DB00002,CELL_DRUG,SK-N-FI,0
27605,DB00002,CELL_DRUG,SK-N-SH,0
27688,DB00002,CELL_DRUG,BE2-M17,0
27689,DB00002,CELL_DRUG,KELLY,0
27690,DB00002,CELL_DRUG,SIMA,0
27803,DB00002,CELL_DRUG,GI-ME-N,0
27804,DB00002,CELL_DRUG,GOTO,0
27835,DB00002,CELL_DRUG,IMR-5,0
27863,DB00002,CELL_DRUG,KP-N-YN,0
27882,DB00002,CELL_DRUG,MC-IXC,0
28029,DB00002,CELL_DRUG,CHP-126,0
28048,DB00002,CELL_DRUG,TGW,0
28153,DB00002,CELL_DRUG,LAN-6,0
28154,DB00002,CELL_DRUG,NB10,0
28155,DB00002,CELL_DRUG,NB7,0
28156,DB00002,CELL_DRUG,NB5,0
28157,DB00002,CELL_DRUG,NB13,0
28158,DB00002,CELL_DRUG,NB1,0
28205,DB00002,CELL_DRUG,NB(TU)1-10,0
28476,DB07594,CELL_DRUG,SIMA,0
28532,DB07594,CELL_DRUG,IMR-5,0
28547,DB07594,CELL_DRUG,KP-N-YN,0
28693,DB07594,CELL_DRUG,LAN-6,0
28694,DB07594,CELL_DRUG,NB10,0
28695,DB07594,CELL_DRUG,NB12,0
28696,DB07594,CELL_DRUG,NB6,0
28697,DB07594,CELL_DRUG,NB7,0
28698,DB07594,CELL_DRUG,NB5,0
28699,DB07594,CELL_DRUG,NB1,0
28725,DB07594,CELL_DRUG,NB(TU)1-10,0
28874,DB12332,CELL_DRUG,SK-N-DZ,0
28875,DB12332,CELL_DRUG,SK-N-FI,0
28880,DB12332,CELL_DRUG,SK-N-SH,0
28886,DB12332,CELL_DRUG,SK-N-AS,0
28946,DB12332,CELL_DRUG,BE2-M17,0
28947,DB12332,CELL_DRUG,SIMA,0
29030,DB12332,CELL_DRUG,IMR-5,0
29053,DB12332,CELL_DRUG,KP-N-YN,0
29265,DB12332,CELL_DRUG,LAN-6,0
29266,DB12332,CELL_DRUG,NB6,0
29267,DB12332,CELL_DRUG,NB1,0
29303,DB12332,CELL_DRUG,NB(TU)1-10,0
29512,DB00675,CELL_DRUG,MC-IXC,0
29528,DB00675,CELL_DRUG,CHP-126,0
29543,DB00675,CELL_DRUG,LAN-6,0
29544,DB00675,CELL_DRUG,NB6,0
29545,DB00675,CELL_DRUG,NB5,0
29617,DB11760,CELL_DRUG,LAN-6,0
29640,DB06999,CELL_DRUG,MC-IXC,0
29692,DB08912,CELL_DRUG,MC-IXC,0
29705,DB08912,CELL_DRUG,CHP-126,0
29719,DB08912,CELL_DRUG,LAN-6,0
29720,DB08912,CELL_DRUG,NB17,0
29721,DB08912,CELL_DRUG,NB5,0
29801,DB00853,CELL_DRUG,MC-IXC,0
29821,DB00853,CELL_DRUG,CHP-126,0
29840,DB00853,CELL_DRUG,LAN-6,0
29841,DB00853,CELL_DRUG,NB17,0
29842,DB00853,CELL_DRUG,NB5,0
29929,DB08916,CELL_DRUG,MC-IXC,0
29948,DB08916,CELL_DRUG,CHP-126,0
29960,DB08916,CELL_DRUG,LAN-6,0
29961,DB08916,CELL_DRUG,NB17,0
30058,DB00947,CELL_DRUG,CHP-126,0
30074,DB00947,CELL_DRUG,LAN-6,0
30075,DB00947,CELL_DRUG,NB6,0
30076,DB00947,CELL_DRUG,NB17,0
30077,DB00947,CELL_DRUG,NB5,0
30213,DB01128,CELL_DRUG,SK-N-DZ,0
30214,DB01128,CELL_DRUG,SK-N-FI,0
30221,DB01128,CELL_DRUG,SK-N-SH,0
30282,DB01128,CELL_DRUG,BE2-M17,0
30283,DB01128,CELL_DRUG,KELLY,0
30284,DB01128,CELL_DRUG,SIMA,0
30379,DB01128,CELL_DRUG,GI-ME-N,0
30380,DB01128,CELL_DRUG,GOTO,0
30403,DB01128,CELL_DRUG,IMR-5,0
30443,DB01128,CELL_DRUG,MC-IXC,0
30563,DB01128,CELL_DRUG,CHP-126,0
30578,DB01128,CELL_DRUG,TGW,0
30655,DB01128,CELL_DRUG,LAN-6,0
30656,DB01128,CELL_DRUG,NB10,0
30657,DB01128,CELL_DRUG,NB12,0
30658,DB01128,CELL_DRUG,NB7,0
30659,DB01128,CELL_DRUG,NB5,0
30660,DB01128,CELL_DRUG,NB13,0
30661,DB01128,CELL_DRUG,NB1,0
30700,DB01128,CELL_DRUG,NB(TU)1-10,0
30947,DB00515,CELL_DRUG,SK-N-FI,0
30950,DB00515,CELL_DRUG,SK-N-AS,0
30975,DB00515,CELL_DRUG,BE2-M17,0
31022,DB00515,CELL_DRUG,GI-ME-N,0
31176,DB00515,CELL_DRUG,NB12,0
31177,DB00515,CELL_DRUG,NB7,0
31178,DB00515,CELL_DRUG,NB1,0
31309,DB00987,CELL_DRUG,SK-N-SH,0
31440,DB00987,CELL_DRUG,NB12,0
31441,DB00987,CELL_DRUG,NB1,0
31542,DB00317,CELL_DRUG,SK-N-FI,0
31547,DB00317,CELL_DRUG,SK-N-SH,0
31548,DB00317,CELL_DRUG,SK-N-AS,0
31583,DB00317,CELL_DRUG,BE2-M17,0
31584,DB00317,CELL_DRUG,SIMA,0
31645,DB00317,CELL_DRUG,GI-ME-N,0
31677,DB00317,CELL_DRUG,KP-N-YN,0
31700,DB00317,CELL_DRUG,NH-12,0
31779,DB00317,CELL_DRUG,TGW,0
31798,DB00317,CELL_DRUG,CHP-134,0
31837,DB00317,CELL_DRUG,NB12,0
31838,DB00317,CELL_DRUG,NB7,0
31839,DB00317,CELL_DRUG,NB13,0
31840,DB00317,CELL_DRUG,NB1,0
32012,DB12340,CELL_DRUG,GI-ME-N,0
32013,DB12340,CELL_DRUG,GOTO,0
32092,DB12340,CELL_DRUG,NB10,0
32257,DB04868,CELL_DRUG,SK-N-FI,0
32260,DB04868,CELL_DRUG,SK-N-SH,0
32262,DB04868,CELL_DRUG,SK-N-AS,0
32307,DB04868,CELL_DRUG,BE2-M17,0
32308,DB04868,CELL_DRUG,KELLY,0
32309,DB04868,CELL_DRUG,SIMA,0
32354,DB04868,CELL_DRUG,CHP-212,0
32370,DB04868,CELL_DRUG,GOTO,0
32399,DB04868,CELL_DRUG,KP-N-YN,0
32423,DB04868,CELL_DRUG,NB69,0
32427,DB04868,CELL_DRUG,NH-12,0
32503,DB04868,CELL_DRUG,TGW,0
32568,DB04868,CELL_DRUG,NB10,0
32569,DB04868,CELL_DRUG,NB7,0
32570,DB04868,CELL_DRUG,NB1,0
32832,DB09074,CELL_DRUG,SK-N-FI,0
32840,DB09074,CELL_DRUG,SK-N-AS,0
32886,DB09074,CELL_DRUG,BE2-M17,0
32887,DB09074,CELL_DRUG,SIMA,0
32934,DB09074,CELL_DRUG,CHP-212,0
32959,DB09074,CELL_DRUG,GI-ME-N,0
32960,DB09074,CELL_DRUG,GOTO,0
33001,DB09074,CELL_DRUG,KP-N-YN,0
33033,DB09074,CELL_DRUG,NH-12,0
33122,DB09074,CELL_DRUG,TGW,0
33145,DB09074,CELL_DRUG,CHP-134,0
33191,DB09074,CELL_DRUG,NB7,0
33192,DB09074,CELL_DRUG,NB13,0
33193,DB09074,CELL_DRUG,NB1,0
33223,DB09074,CELL_DRUG,NB(TU)1-10,0
33553,DB06999,CELL_DRUG,SK-N-DZ,0
33554,DB06999,CELL_DRUG,SK-N-FI,0
33560,DB06999,CELL_DRUG,SK-N-SH,0
33564,DB06999,CELL_DRUG,SK-N-AS,0
33620,DB06999,CELL_DRUG,BE2-M17,0
33621,DB06999,CELL_DRUG,KELLY,0
33622,DB06999,CELL_DRUG,SIMA,0
33681,DB06999,CELL_DRUG,CHP-212,0
33709,DB06999,CELL_DRUG,GI-ME-N,0
33710,DB06999,CELL_DRUG,GOTO,0
33736,DB06999,CELL_DRUG,IMR-5,0
33758,DB06999,CELL_DRUG,KP-N-YN,0
33797,DB06999,CELL_DRUG,NB69,0
33802,DB06999,CELL_DRUG,NH-12,0
33909,DB06999,CELL_DRUG,TGW,0
33935,DB06999,CELL_DRUG,CHP-134,0
33993,DB06999,CELL_DRUG,NB10,0
